FWER,sensitivity,sm_sigma,snr,n_subj,method,threshold_u,FWHM
0.0,0.0,0.1,0.0,7,Clusterwise RFT,3.8,2.3583817508337996
0.0,0.0,0.1,0.0,10,Clusterwise RFT,3.8,2.355104911879781
0.0,0.0,0.1,0.0,15,Clusterwise RFT,3.8,2.35517622349698
0.0,0.0,0.1,0.0,20,Clusterwise RFT,3.8,2.357233653290816
0.0,0.0,0.1,0.0,30,Clusterwise RFT,3.8,2.3570450334424766
0.0,0.0,0.1,0.0,45,Clusterwise RFT,3.8,2.3529374857015397
0.0,0.0,0.1,0.0,60,Clusterwise RFT,3.8,2.352576883645548
0.0,0.0,0.1,0.1,2,Clusterwise RFT,3.8,2.349458558053595
0.0006666666666667043,0.0,0.1,0.1,5,Clusterwise RFT,3.8,2.3558352376745635
0.0,0.0,0.1,0.1,7,Clusterwise RFT,3.8,2.3592638003536104
0.0,0.0,0.1,0.1,10,Clusterwise RFT,3.8,2.3542344192056293
0.0006666666666667043,1.1799410029498525e-05,0.1,0.1,15,Clusterwise RFT,3.8,2.355186511196971
0.0,0.0,0.1,0.1,20,Clusterwise RFT,3.8,2.354112261986871
0.0,0.0,0.1,0.1,30,Clusterwise RFT,3.8,2.350071544010221
0.0,1.1799410029498525e-05,0.1,0.1,45,Clusterwise RFT,3.8,2.3560741949842434
0.0,0.0,0.1,0.1,60,Clusterwise RFT,3.8,2.356566801273126
0.0,0.0,0.1,0.25,2,Clusterwise RFT,3.8,2.3709106869942187
0.0,0.0,0.1,0.25,5,Clusterwise RFT,3.8,2.3536974047260157
0.0,0.0,0.1,0.25,7,Clusterwise RFT,3.8,2.3579392152135745
0.0,0.0,0.1,0.25,10,Clusterwise RFT,3.8,2.3528883775130622
0.0,2.359882005899705e-05,0.1,0.25,15,Clusterwise RFT,3.8,2.3601520060620538
0.0,4.71976401179941e-05,0.1,0.25,20,Clusterwise RFT,3.8,2.356268912737157
0.0,0.00010619469026548673,0.1,0.25,30,Clusterwise RFT,3.8,2.357793680612814
0.0,0.0010383480825958704,0.1,0.25,45,Clusterwise RFT,3.8,2.3564972294415516
0.0,0.0036401179941002947,0.1,0.25,60,Clusterwise RFT,3.8,2.355232682201247
0.0,0.0,0.1,0.5,2,Clusterwise RFT,3.8,2.3577068524812583
0.0,0.0,0.1,0.5,5,Clusterwise RFT,3.8,2.3589929051640723
0.0,0.0,0.1,0.5,7,Clusterwise RFT,3.8,2.3579357709388384
0.0006666666666667043,7.669616519174041e-05,0.1,0.5,10,Clusterwise RFT,3.8,2.3586100969485733
0.0013333333333332975,0.0007610619469026548,0.1,0.5,15,Clusterwise RFT,3.8,2.3489413344076326
0.0013333333333332975,0.00408259587020649,0.1,0.5,20,Clusterwise RFT,3.8,2.350446787521364
0.0,0.03673156342182891,0.1,0.5,30,Clusterwise RFT,3.8,2.3523168651427735
0.0006666666666667043,0.19621828908554573,0.1,0.5,45,Clusterwise RFT,3.8,2.353194662813178
0.0033333333333332993,0.42336873156342186,0.1,0.5,60,Clusterwise RFT,3.8,2.3537620948697193
0.0,0.0,0.1,0.75,2,Clusterwise RFT,3.8,2.3326443141375455
0.0,0.0,0.1,0.75,5,Clusterwise RFT,3.8,2.3610598147032613
0.0006666666666667043,4.129793510324484e-05,0.1,0.75,7,Clusterwise RFT,3.8,2.3431884336375086
0.0,0.0012743362831858407,0.1,0.75,10,Clusterwise RFT,3.8,2.349554679858089
0.0,0.01965781710914454,0.1,0.75,15,Clusterwise RFT,3.8,2.3532080220677942
0.0,0.0984188790560472,0.1,0.75,20,Clusterwise RFT,3.8,2.350097906146192
0.0013333333333332975,0.4074218289085546,0.1,0.75,30,Clusterwise RFT,3.8,2.3557477600726906
0.0033333333333332993,0.7929852507374632,0.1,0.75,45,Clusterwise RFT,3.8,2.3585093170855376
0.004666666666666708,0.9503244837758112,0.1,0.75,60,Clusterwise RFT,3.8,2.355124919145523
0.0,0.0,0.1,1.0,2,Clusterwise RFT,3.8,2.3756475507424453
0.0,4.129793510324484e-05,0.1,1.0,5,Clusterwise RFT,3.8,2.356989965544153
0.0,0.00046607669616519174,0.1,1.0,7,Clusterwise RFT,3.8,2.3532217990153543
0.0,0.011144542772861357,0.1,1.0,10,Clusterwise RFT,3.8,2.3590350241279423
0.002666666666666706,0.15108554572271388,0.1,1.0,15,Clusterwise RFT,3.8,2.353527609305368
0.0033333333333332993,0.4243067846607669,0.1,1.0,20,Clusterwise RFT,3.8,2.3549912000915842
0.005333333333333301,0.8383952802359882,0.1,1.0,30,Clusterwise RFT,3.8,2.355524502112521
0.005333333333333301,0.9906489675516222,0.1,1.0,45,Clusterwise RFT,3.8,2.354231274957004
0.005333333333333301,0.9997699115044247,0.1,1.0,60,Clusterwise RFT,3.8,2.3516474037852784
0.0,0.0,0.1,1.25,2,Clusterwise RFT,3.8,2.3878516911210945
0.0,0.00022418879056047196,0.1,1.25,5,Clusterwise RFT,3.8,2.3614609820887202
0.0,0.002997050147492625,0.1,1.25,7,Clusterwise RFT,3.8,2.345723512631005
0.0006666666666667043,0.05845427728613569,0.1,1.25,10,Clusterwise RFT,3.8,2.3539779145105437
0.0040000000000000036,0.42600589970501473,0.1,1.25,15,Clusterwise RFT,3.8,2.3499221092022795
