FWER,sensitivity,sm_sigma,snr,n_subj,method,threshold_u,FWHM
0.050000000000000044,0.42932153392330386,0.25,2.0,7,t-dist,2.8,2.3683259270689527
0.06266666666666665,0.7069911504424778,0.25,2.0,10,t-dist,2.8,2.3678624089305647
0.07066666666666666,0.8782064896755163,0.25,2.0,15,t-dist,2.8,2.3599116870008094
0.07333333333333336,0.9401946902654866,0.25,2.0,20,t-dist,2.8,2.3558268304730965
0.08199999999999996,0.9801946902654867,0.25,2.0,30,t-dist,2.8,2.3551249098784433
0.10733333333333328,0.9929734513274335,0.25,2.0,45,t-dist,2.8,2.3608803630440858
0.1146666666666667,0.9967905604719762,0.25,2.0,60,t-dist,2.8,2.3619202589325905
0.0,0.0,0.25,2.25,2,t-dist,2.8,2.3605613078930863
0.016000000000000014,0.1568731563421829,0.25,2.25,5,t-dist,2.8,2.3686845755942985
0.05933333333333335,0.5520530973451327,0.25,2.25,7,t-dist,2.8,2.3683259270689527
0.06733333333333336,0.7890914454277286,0.25,2.25,10,t-dist,2.8,2.3678624089305647
0.07399999999999995,0.9208672566371682,0.25,2.25,15,t-dist,2.8,2.3599116870008094
0.07466666666666666,0.9632330383480824,0.25,2.25,20,t-dist,2.8,2.3558268304730965
0.08199999999999996,0.9878407079646015,0.25,2.25,30,t-dist,2.8,2.3551249098784433
0.10733333333333328,0.9956106194690265,0.25,2.25,45,t-dist,2.8,2.3608803630440858
0.1146666666666667,0.9978761061946901,0.25,2.25,60,t-dist,2.8,2.3619202589325905
0.0,0.0,0.25,2.5,2,t-dist,2.8,2.3605613078930863
0.03200000000000003,0.26860766961651916,0.25,2.5,5,t-dist,2.8,2.3686845755942985
0.06533333333333335,0.6445840707964602,0.25,2.5,7,t-dist,2.8,2.3683259270689527
0.06866666666666665,0.8468377581120943,0.25,2.5,10,t-dist,2.8,2.3678624089305647
0.07399999999999995,0.946961651917404,0.25,2.5,15,t-dist,2.8,2.3599116870008094
0.07466666666666666,0.9760943952802359,0.25,2.5,20,t-dist,2.8,2.3558268304730965
0.08199999999999996,0.9917286135693215,0.25,2.5,30,t-dist,2.8,2.3551249098784433
0.10733333333333328,0.997103244837758,0.25,2.5,45,t-dist,2.8,2.3608803630440858
0.11533333333333329,0.9986371681415929,0.25,2.5,60,t-dist,2.8,2.3619202589325905
0.0,0.0,0.25,2.75,2,t-dist,2.8,2.3605613078930863
0.04533333333333334,0.37726843657817105,0.25,2.75,5,t-dist,2.8,2.3686845755942985
0.06733333333333336,0.7171091445427729,0.25,2.75,7,t-dist,2.8,2.3683259270689527
0.06999999999999995,0.8877994100294986,0.25,2.75,10,t-dist,2.8,2.3678624089305647
0.07466666666666666,0.9633510324483776,0.25,2.75,15,t-dist,2.8,2.3599116870008094
0.07466666666666666,0.9834926253687315,0.25,2.75,20,t-dist,2.8,2.3558268304730965
0.08333333333333337,0.9941533923303834,0.25,2.75,30,t-dist,2.8,2.3551249098784433
0.10733333333333328,0.9980176991150441,0.25,2.75,45,t-dist,2.8,2.3608803630440858
0.11533333333333329,0.9991327433628319,0.25,2.75,60,t-dist,2.8,2.3619202589325905
0.0,0.0,0.25,3.0,2,t-dist,2.8,2.3605613078930863
0.053333333333333344,0.4708200589970501,0.25,3.0,5,t-dist,2.8,2.3686845755942985
0.06933333333333336,0.7743126843657816,0.25,3.0,7,t-dist,2.8,2.3683259270689527
0.07199999999999995,0.9169439528023597,0.25,3.0,10,t-dist,2.8,2.3678624089305647
0.07599999999999996,0.9737935103244837,0.25,3.0,15,t-dist,2.8,2.3599116870008094
0.07466666666666666,0.9880825958702063,0.25,3.0,20,t-dist,2.8,2.3558268304730965
0.08333333333333337,0.9958407079646018,0.25,3.0,30,t-dist,2.8,2.3551249098784433
0.10733333333333328,0.9984719764011799,0.25,3.0,45,t-dist,2.8,2.3608803630440858
0.11533333333333329,0.9993687315634217,0.25,3.0,60,t-dist,2.8,2.3619202589325905
0.0,0.0,0.5,0.0,2,t-dist,2.8,2.379966031623382
0.0,0.0,0.5,0.0,5,t-dist,2.8,2.3890846052836183
0.0,0.0,0.5,0.0,7,t-dist,2.8,2.3885617023454664
0.0,0.0,0.5,0.0,10,t-dist,2.8,2.388408788111701
0.0,0.0,0.5,0.0,15,t-dist,2.8,2.3806550548418954
0.0,0.0,0.5,0.0,20,t-dist,2.8,2.3755416827253133
0.0,0.0,0.5,0.0,30,t-dist,2.8,2.3742667736184626
0.0,0.0,0.5,0.0,45,t-dist,2.8,2.380435746136387
0.0,0.0,0.5,0.0,60,t-dist,2.8,2.3812522368910285
0.0,0.0,0.5,0.1,2,t-dist,2.8,2.379966031623382
0.0,0.0,0.5,0.1,5,t-dist,2.8,2.3890846052836183
0.0,0.0,0.5,0.1,7,t-dist,2.8,2.3885617023454664
0.0,0.0,0.5,0.1,10,t-dist,2.8,2.388408788111701
0.0,0.0,0.5,0.1,15,t-dist,2.8,2.3806550548418954
0.0,0.0,0.5,0.1,20,t-dist,2.8,2.3755416827253133
0.0,0.0,0.5,0.1,30,t-dist,2.8,2.3742667736184626
0.0,0.0,0.5,0.1,45,t-dist,2.8,2.380435746136387
0.0,0.0,0.5,0.1,60,t-dist,2.8,2.3812522368910285
0.0,0.0,0.5,0.25,2,t-dist,2.8,2.379966031623382
0.0,0.0,0.5,0.25,5,t-dist,2.8,2.3890846052836183
0.0,0.0,0.5,0.25,7,t-dist,2.8,2.3885617023454664
0.0,0.0,0.5,0.25,10,t-dist,2.8,2.388408788111701
0.0,0.0,0.5,0.25,15,t-dist,2.8,2.3806550548418954
0.0,3.155818540433925e-05,0.5,0.25,20,t-dist,2.8,2.3755416827253133
0.0,0.0005167652859960552,0.5,0.25,30,t-dist,2.8,2.3742667736184626
0.0,0.006351084812623274,0.5,0.25,45,t-dist,2.8,2.380435746136387
0.0,0.024520710059171596,0.5,0.25,60,t-dist,2.8,2.3812522368910285
0.0,0.0,0.5,0.5,2,t-dist,2.8,2.379966031623382
0.0,0.0,0.5,0.5,5,t-dist,2.8,2.3890846052836183
0.0,0.0,0.5,0.5,7,t-dist,2.8,2.3885617023454664
0.0,0.0014516765285996053,0.5,0.5,10,t-dist,2.8,2.388408788111701
0.0,0.019325443786982248,0.5,0.5,15,t-dist,2.8,2.3806550548418954
0.0,0.07332149901380672,0.5,0.5,20,t-dist,2.8,2.3755416827253133
0.0013333333333332975,0.22407100591715978,0.5,0.5,30,t-dist,2.8,2.3742667736184626
0.0033333333333332993,0.38765680473372777,0.5,0.5,45,t-dist,2.8,2.380435746136387
0.0033333333333332993,0.48771992110453644,0.5,0.5,60,t-dist,2.8,2.3812522368910285
0.0,0.0,0.5,0.75,2,t-dist,2.8,2.379966031623382
0.0,6.706114398422091e-05,0.5,0.75,5,t-dist,2.8,2.3890846052836183
0.0,0.004930966469428007,0.5,0.75,7,t-dist,2.8,2.3885617023454664
0.0,0.06839447731755424,0.5,0.75,10,t-dist,2.8,2.388408788111701
0.0006666666666667043,0.24487179487179483,0.5,0.75,15,t-dist,2.8,2.3806550548418954
0.0013333333333332975,0.3726745562130177,0.5,0.75,20,t-dist,2.8,2.3755416827253133
0.0033333333333332993,0.5116962524654832,0.5,0.75,30,t-dist,2.8,2.3742667736184626
0.00666666666666671,0.605585798816568,0.5,0.75,45,t-dist,2.8,2.380435746136387
0.007333333333333303,0.6422169625246549,0.5,0.75,60,t-dist,2.8,2.3812522368910285
0.0,0.0,0.5,1.0,2,t-dist,2.8,2.379966031623382
0.0,0.0022642998027613413,0.5,1.0,5,t-dist,2.8,2.3890846052836183
0.0,0.0729388560157791,0.5,1.0,7,t-dist,2.8,2.3885617023454664
0.0013333333333332975,0.2662209072978304,0.5,1.0,10,t-dist,2.8,2.388408788111701
0.0013333333333332975,0.4503826429980276,0.5,1.0,15,t-dist,2.8,2.3806550548418954
0.002666666666666706,0.541199211045365,0.5,1.0,20,t-dist,2.8,2.3755416827253133
0.0040000000000000036,0.6211715976331361,0.5,1.0,30,t-dist,2.8,2.3742667736184626
0.008000000000000007,0.6584260355029585,0.5,1.0,45,t-dist,2.8,2.380435746136387
0.010000000000000009,0.6711913214990137,0.5,1.0,60,t-dist,2.8,2.3812522368910285
0.0,0.0,0.5,1.25,2,t-dist,2.8,2.379966031623382
0.0,0.027049309664694276,0.5,1.25,5,t-dist,2.8,2.3890846052836183
0.0,0.21920710059171597,0.5,1.25,7,t-dist,2.8,2.3885617023454664
0.0020000000000000018,0.42134516765285995,0.5,1.25,10,t-dist,2.8,2.388408788111701
0.0020000000000000018,0.560232741617357,0.5,1.25,15,t-dist,2.8,2.3806550548418954
0.002666666666666706,0.6166863905325445,0.5,1.25,20,t-dist,2.8,2.3755416827253133
0.004666666666666708,0.6567850098619329,0.5,1.25,30,t-dist,2.8,2.3742667736184626
0.012666666666666715,0.6746706114398423,0.5,1.25,45,t-dist,2.8,2.380435746136387
0.013333333333333308,0.684145956607495,0.5,1.25,60,t-dist,2.8,2.3812522368910285
0.0,0.0,0.5,1.5,2,t-dist,2.8,2.379966031623382
0.0,0.09878895463510848,0.5,1.5,5,t-dist,2.8,2.3890846052836183
0.0006666666666667043,0.34762524654832344,0.5,1.5,7,t-dist,2.8,2.3885617023454664
0.0033333333333332993,0.517956607495069,0.5,1.5,10,t-dist,2.8,2.388408788111701
0.002666666666666706,0.6155581854043393,0.5,1.5,15,t-dist,2.8,2.3806550548418954
0.007333333333333303,0.6489270216962525,0.5,1.5,20,t-dist,2.8,2.3755416827253133
0.00666666666666671,0.6717554240631164,0.5,1.5,30,t-dist,2.8,2.3742667736184626
0.020000000000000018,0.6855818540433924,0.5,1.5,45,t-dist,2.8,2.380435746136387
0.020666666666666722,0.6962800788954634,0.5,1.5,60,t-dist,2.8,2.3812522368910285
0.0,0.0,0.5,1.75,2,t-dist,2.8,2.379966031623382
0.0,0.1996923076923077,0.5,1.75,5,t-dist,2.8,2.3890846052836183
0.0013333333333332975,0.44168836291913216,0.5,1.75,7,t-dist,2.8,2.3885617023454664
0.004666666666666708,0.577905325443787,0.5,1.75,10,t-dist,2.8,2.388408788111701
0.0040000000000000036,0.6439329388560158,0.5,1.75,15,t-dist,2.8,2.3806550548418954
0.008666666666666711,0.6646429980276134,0.5,1.75,20,t-dist,2.8,2.3755416827253133
0.011333333333333306,0.6814674556213018,0.5,1.75,30,t-dist,2.8,2.3742667736184626
0.023333333333333317,0.6969546351084812,0.5,1.75,45,t-dist,2.8,2.380435746136387
0.026000000000000023,0.7103589743589744,0.5,1.75,60,t-dist,2.8,2.3812522368910285
0.0,0.0,0.5,2.0,2,t-dist,2.8,2.379966031623382
0.0006666666666667043,0.29220118343195267,0.5,2.0,5,t-dist,2.8,2.3890846052836183
0.002666666666666706,0.5083155818540434,0.5,2.0,7,t-dist,2.8,2.3885617023454664
0.005333333333333301,0.6142564102564103,0.5,2.0,10,t-dist,2.8,2.388408788111701
0.005333333333333301,0.6593175542406311,0.5,2.0,15,t-dist,2.8,2.3806550548418954
0.011333333333333306,0.6747455621301776,0.5,2.0,20,t-dist,2.8,2.3755416827253133
0.016000000000000014,0.6906706114398422,0.5,2.0,30,t-dist,2.8,2.3742667736184626
0.02533333333333332,0.7090690335305719,0.5,2.0,45,t-dist,2.8,2.380435746136387
0.031333333333333324,0.7257593688362919,0.5,2.0,60,t-dist,2.8,2.3812522368910285
0.0,0.0,0.5,2.25,2,t-dist,2.8,2.379966031623382
0.0006666666666667043,0.36674950690335306,0.5,2.25,5,t-dist,2.8,2.3890846052836183
0.0040000000000000036,0.5559723865877712,0.5,2.25,7,t-dist,2.8,2.3885617023454664
0.005333333333333301,0.6366272189349113,0.5,2.25,10,t-dist,2.8,2.388408788111701
0.006000000000000005,0.6695857988165681,0.5,2.25,15,t-dist,2.8,2.3806550548418954
0.01200000000000001,0.6829664694280079,0.5,2.25,20,t-dist,2.8,2.3755416827253133
0.020666666666666722,0.7002879684418146,0.5,2.25,30,t-dist,2.8,2.3742667736184626
0.031333333333333324,0.7220749506903354,0.5,2.25,45,t-dist,2.8,2.380435746136387
0.036666666666666625,0.7413885601577909,0.5,2.25,60,t-dist,2.8,2.3812522368910285
0.0,0.0,0.5,2.5,2,t-dist,2.8,2.379966031623382
0.0006666666666667043,0.42573175542406316,0.5,2.5,5,t-dist,2.8,2.3890846052836183
0.0040000000000000036,0.5895621301775148,0.5,2.5,7,t-dist,2.8,2.3885617023454664
0.00666666666666671,0.6511794871794871,0.5,2.5,10,t-dist,2.8,2.388408788111701
0.007333333333333303,0.6774122287968443,0.5,2.5,15,t-dist,2.8,2.3806550548418954
0.012666666666666715,0.6907297830374753,0.5,2.5,20,t-dist,2.8,2.3755416827253133
0.02533333333333332,0.7103944773175543,0.5,2.5,30,t-dist,2.8,2.3742667736184626
0.03533333333333333,0.7357357001972387,0.5,2.5,45,t-dist,2.8,2.380435746136387
0.04266666666666663,0.7566666666666667,0.5,2.5,60,t-dist,2.8,2.381252236891029
0.0,0.0,0.5,2.75,2,t-dist,2.8,2.379966031623382
0.0006666666666667043,0.4728284023668639,0.5,2.75,5,t-dist,2.8,2.3890846052836183
0.0040000000000000036,0.6134792899408285,0.5,2.75,7,t-dist,2.8,2.3885617023454664
0.008666666666666711,0.6613175542406311,0.5,2.75,10,t-dist,2.8,2.388408788111701
0.010000000000000009,0.6844339250493096,0.5,2.75,15,t-dist,2.8,2.3806550548418954
0.014666666666666717,0.6986785009861933,0.5,2.75,20,t-dist,2.8,2.3755416827253133
0.03066666666666662,0.721396449704142,0.5,2.75,30,t-dist,2.8,2.3742667736184626
0.04133333333333333,0.7491597633136095,0.5,2.75,45,t-dist,2.8,2.380435746136387
0.05066666666666664,0.7707376725838264,0.5,2.75,60,t-dist,2.8,2.3812522368910285
0.0,0.0,0.5,3.0,2,t-dist,2.8,2.379966031623382
0.0006666666666667043,0.5111242603550297,0.5,3.0,5,t-dist,2.8,2.3890846052836183
0.0040000000000000036,0.6308796844181459,0.5,3.0,7,t-dist,2.8,2.3885617023454664
0.010000000000000009,0.6691597633136095,0.5,3.0,10,t-dist,2.8,2.388408788111701
0.01200000000000001,0.6914753451676527,0.5,3.0,15,t-dist,2.8,2.3806550548418954
0.018000000000000016,0.7071873767258383,0.5,3.0,20,t-dist,2.8,2.3755416827253133
0.033333333333333326,0.7323510848126235,0.5,3.0,30,t-dist,2.8,2.3742667736184626
0.04466666666666663,0.7623629191321499,0.5,3.0,45,t-dist,2.8,2.380435746136387
0.05600000000000005,0.7832071005917159,0.5,3.0,60,t-dist,2.8,2.3812522368910285
0.0,0.0,0.75,0.0,2,t-dist,2.8,2.56811637167455
0.0,0.0,0.75,0.0,5,t-dist,2.8,2.589715339538397
0.0,0.0,0.75,0.0,7,t-dist,2.8,2.5909197112732736
0.0,0.0,0.75,0.0,10,t-dist,2.8,2.5932969629470883
0.0006666666666667043,0.0,0.75,0.0,15,t-dist,2.8,2.5826961009579192
0.0,0.0,0.75,0.0,20,t-dist,2.8,2.572384071617581
0.0006666666666667043,0.0,0.75,0.0,30,t-dist,2.8,2.569311692667804
0.0006666666666667043,0.0,0.75,0.0,45,t-dist,2.8,2.5778014174606887
0.0006666666666667043,0.0,0.75,0.0,60,t-dist,2.8,2.5782131254650187
0.0,0.0,0.75,0.1,2,t-dist,2.8,2.56811637167455
0.0,0.0,0.75,0.1,5,t-dist,2.8,2.589715339538397
0.0,0.0,0.75,0.1,7,t-dist,2.8,2.5909197112732736
0.0,2.8169014084507043e-05,0.75,0.1,10,t-dist,2.8,2.5932969629470883
0.0006666666666667043,0.0,0.75,0.1,15,t-dist,2.8,2.5826961009579192
0.0,2.8169014084507043e-05,0.75,0.1,20,t-dist,2.8,2.5723840716175803
0.0006666666666667043,0.0001752738654147105,0.75,0.1,30,t-dist,2.8,2.569311692667804
0.0006666666666667043,0.0010672926447574333,0.75,0.1,45,t-dist,2.8,2.5778014174606887
0.0006666666666667043,0.0020970266040688575,0.75,0.1,60,t-dist,2.8,2.5782131254650187
0.0,0.0,0.75,0.25,2,t-dist,2.8,2.56811637167455
0.0,0.0,0.75,0.25,5,t-dist,2.8,2.589715339538397
0.0,8.763693270735525e-05,0.75,0.25,7,t-dist,2.8,2.5909197112732736
0.0,0.000892018779342723,0.75,0.25,10,t-dist,2.8,2.5932969629470883
0.0013333333333332975,0.005971830985915493,0.75,0.25,15,t-dist,2.8,2.5826961009579192
0.0,0.01810641627543036,0.75,0.25,20,t-dist,2.8,2.5723840716175803
0.0013333333333332975,0.06541471048513302,0.75,0.25,30,t-dist,2.8,2.569311692667804
0.0013333333333332975,0.15996244131455398,0.75,0.25,45,t-dist,2.8,2.5778014174606887
0.005333333333333301,0.24580281690140846,0.75,0.25,60,t-dist,2.8,2.5782131254650187
0.0,0.0,0.75,0.5,2,t-dist,2.8,2.56811637167455
0.0,0.00039749608763693276,0.75,0.5,5,t-dist,2.8,2.589715339538397
0.0,0.011784037558685446,0.75,0.5,7,t-dist,2.8,2.5909197112732736
0.0,0.07411267605633802,0.75,0.5,10,t-dist,2.8,2.5932969629470883
0.002666666666666706,0.20557120500782472,0.75,0.5,15,t-dist,2.8,2.5826961009579192
0.0020000000000000018,0.30408137715179967,0.75,0.5,20,t-dist,2.8,2.5723840716175808
0.006000000000000005,0.4198215962441315,0.75,0.5,30,t-dist,2.8,2.569311692667804
0.007333333333333303,0.4943380281690141,0.75,0.5,45,t-dist,2.8,2.5778014174606887
0.008666666666666711,0.5280876369327073,0.75,0.5,60,t-dist,2.8,2.5782131254650187
0.0,0.0,0.75,0.75,2,t-dist,2.8,2.56811637167455
0.0,0.016716744913928012,0.75,0.75,5,t-dist,2.8,2.589715339538397
0.0,0.11899530516431923,0.75,0.75,7,t-dist,2.8,2.5909197112732736
0.0033333333333332993,0.27873865414710486,0.75,0.75,10,t-dist,2.8,2.5932969629470883
0.006000000000000005,0.4165352112676057,0.75,0.75,15,t-dist,2.8,2.5826961009579192
0.006000000000000005,0.4794115805946792,0.75,0.75,20,t-dist,2.8,2.5723840716175808
0.011333333333333306,0.5321815336463225,0.75,0.75,30,t-dist,2.8,2.569311692667804
0.010000000000000009,0.5661158059467919,0.75,0.75,45,t-dist,2.8,2.5778014174606887
0.014666666666666717,0.5879718309859155,0.75,0.75,60,t-dist,2.8,2.5782131254650187
0.0,0.0,0.75,1.0,2,t-dist,2.8,2.56811637167455
0.0,0.08586228482003132,0.75,1.0,5,t-dist,2.8,2.589715339538397
0.0,0.27217840375586855,0.75,1.0,7,t-dist,2.8,2.5909197112732736
0.0040000000000000036,0.41778403755868543,0.75,1.0,10,t-dist,2.8,2.5932969629470883
0.008000000000000007,0.5054804381846636,0.75,1.0,15,t-dist,2.8,2.5826961009579192
0.007333333333333303,0.5404913928012519,0.75,1.0,20,t-dist,2.8,2.5723840716175808
0.01533333333333331,0.5755837245696401,0.75,1.0,30,t-dist,2.8,2.569311692667804
0.014000000000000012,0.6072957746478873,0.75,1.0,45,t-dist,2.8,2.5778014174606887
0.01866666666666672,0.6289796557120501,0.75,1.0,60,t-dist,2.8,2.5782131254650187
0.0,0.0,0.75,1.25,2,t-dist,2.8,2.56811637167455
0.0,0.1891924882629108,0.75,1.25,5,t-dist,2.8,2.589715339538397
0.0,0.380510172143975,0.75,1.25,7,t-dist,2.8,2.590919711273273
0.006000000000000005,0.4898935837245696,0.75,1.25,10,t-dist,2.8,2.5932969629470883
0.012666666666666715,0.5471455399061033,0.75,1.25,15,t-dist,2.8,2.5826961009579192
0.008666666666666711,0.5742566510172143,0.75,1.25,20,t-dist,2.8,2.5723840716175808
0.01666666666666672,0.6077840375586855,0.75,1.25,30,t-dist,2.8,2.569311692667804
0.01533333333333331,0.6384507042253521,0.75,1.25,45,t-dist,2.8,2.5778014174606887
0.022666666666666613,0.6575555555555556,0.75,1.25,60,t-dist,2.8,2.5782131254650187
0.0,0.0,0.75,1.5,2,t-dist,2.8,2.56811637167455
0.0,0.2817308294209702,0.75,1.5,5,t-dist,2.8,2.589715339538397
0.0006666666666667043,0.45063536776212837,0.75,1.5,7,t-dist,2.8,2.5909197112732736
0.00666666666666671,0.5294585289514867,0.75,1.5,10,t-dist,2.8,2.5932969629470883
0.014000000000000012,0.5750422535211267,0.75,1.5,15,t-dist,2.8,2.5826961009579192
0.01200000000000001,0.6007730829420971,0.75,1.5,20,t-dist,2.8,2.5723840716175803
0.018000000000000016,0.6332488262910798,0.75,1.5,30,t-dist,2.8,2.569311692667804
0.019333333333333313,0.6606291079812207,0.75,1.5,45,t-dist,2.8,2.5778014174606887
0.028666666666666618,0.6763818466353677,0.75,1.5,60,t-dist,2.8,2.5782131254650187
0.0,0.0,0.75,1.75,2,t-dist,2.8,2.56811637167455
0.0,0.354679186228482,0.75,1.75,5,t-dist,2.8,2.589715339538397
0.0006666666666667043,0.49487323943661976,0.75,1.75,7,t-dist,2.8,2.5909197112732736
0.010666666666666713,0.5557245696400626,0.75,1.75,10,t-dist,2.8,2.5932969629470883
0.014666666666666717,0.5976212832550861,0.75,1.75,15,t-dist,2.8,2.5826961009579192
0.014666666666666717,0.6227762128325509,0.75,1.75,20,t-dist,2.8,2.5723840716175803
0.020000000000000018,0.6528137715179969,0.75,1.75,30,t-dist,2.8,2.569311692667804
0.021333333333333315,0.67679186228482,0.75,1.75,45,t-dist,2.8,2.5778014174606887
0.033333333333333326,0.6898622848200312,0.75,1.75,60,t-dist,2.8,2.5782131254650187
0.0,0.0,0.75,2.0,2,t-dist,2.8,2.56811637167455
0.0,0.40943661971830986,0.75,2.0,5,t-dist,2.8,2.589715339538397
0.0013333333333332975,0.5244726134585289,0.75,2.0,7,t-dist,2.8,2.5909197112732736
0.014666666666666717,0.5760438184663537,0.75,2.0,10,t-dist,2.8,2.5932969629470883
0.01666666666666672,0.6165352112676057,0.75,2.0,15,t-dist,2.8,2.5826961009579192
0.014666666666666717,0.6408075117370892,0.75,2.0,20,t-dist,2.8,2.5723840716175808
0.023333333333333317,0.6678654147104851,0.75,2.0,30,t-dist,2.8,2.569311692667804
0.024666666666666615,0.6887042253521126,0.75,2.0,45,t-dist,2.8,2.5778014174606887
0.03533333333333333,0.7001596244131454,0.75,2.0,60,t-dist,2.8,2.5782131254650187
0.0,0.0,0.75,2.25,2,t-dist,2.8,2.56811637167455
0.0,0.4509107981220657,0.75,2.25,5,t-dist,2.8,2.589715339538397
0.0040000000000000036,0.5458779342723004,0.75,2.25,7,t-dist,2.8,2.5909197112732736
0.016000000000000014,0.5936995305164319,0.75,2.25,10,t-dist,2.8,2.5932969629470883
0.01866666666666672,0.6326979655712051,0.75,2.25,15,t-dist,2.8,2.5826961009579192
0.018000000000000016,0.6550704225352113,0.75,2.25,20,t-dist,2.8,2.5723840716175803
0.02533333333333332,0.6794084507042254,0.75,2.25,30,t-dist,2.8,2.569311692667804
0.028000000000000025,0.6975054773082942,0.75,2.25,45,t-dist,2.8,2.5778014174606887
0.038000000000000034,0.7083630672926448,0.75,2.25,60,t-dist,2.8,2.5782131254650187
0.0,0.0,0.75,2.5,2,t-dist,2.8,2.56811637167455
0.0,0.4823787167449139,0.75,2.5,5,t-dist,2.8,2.589715339538397
0.005333333333333301,0.5628763693270735,0.75,2.5,7,t-dist,2.8,2.5909197112732736
0.016000000000000014,0.6089389671361503,0.75,2.5,10,t-dist,2.8,2.5932969629470883
0.020666666666666722,0.6461158059467919,0.75,2.5,15,t-dist,2.8,2.5826961009579192
0.01866666666666672,0.6665539906103286,0.75,2.5,20,t-dist,2.8,2.5723840716175803
0.02733333333333332,0.6883630672926447,0.75,2.5,30,t-dist,2.8,2.569311692667804
0.03266666666666662,0.7052926447574334,0.75,2.5,45,t-dist,2.8,2.5778014174606887
0.040000000000000036,0.7160093896713615,0.75,2.5,60,t-dist,2.8,2.5782131254650187
0.0,0.0,0.75,2.75,2,t-dist,2.8,2.56811637167455
0.0006666666666667043,0.5065790297339593,0.75,2.75,5,t-dist,2.8,2.589715339538397
0.005333333333333301,0.577830985915493,0.75,2.75,7,t-dist,2.8,2.5909197112732736
0.016000000000000014,0.6222816901408451,0.75,2.75,10,t-dist,2.8,2.5932969629470883
0.021333333333333315,0.65739593114241,0.75,2.75,15,t-dist,2.8,2.5826961009579192
0.020666666666666722,0.6763035993740218,0.75,2.75,20,t-dist,2.8,2.5723840716175803
0.028000000000000025,0.6959248826291079,0.75,2.75,30,t-dist,2.8,2.569311692667804
0.03533333333333333,0.7120876369327074,0.75,2.75,45,t-dist,2.8,2.5778014174606887
0.04600000000000004,0.7233239436619718,0.75,2.75,60,t-dist,2.8,2.5782131254650187
0.0,0.0,0.75,3.0,2,t-dist,2.8,2.56811637167455
0.0013333333333332975,0.5254178403755869,0.75,3.0,5,t-dist,2.8,2.589715339538397
0.006000000000000005,0.5908075117370892,0.75,3.0,7,t-dist,2.8,2.590919711273273
0.01666666666666672,0.6338153364632239,0.75,3.0,10,t-dist,2.8,2.5932969629470883
0.02200000000000002,0.6668012519561816,0.75,3.0,15,t-dist,2.8,2.5826961009579192
0.02200000000000002,0.6842691705790297,0.75,3.0,20,t-dist,2.8,2.5723840716175803
0.030000000000000027,0.7023505477308293,0.75,3.0,30,t-dist,2.8,2.569311692667804
0.03733333333333333,0.7186228482003129,0.75,3.0,45,t-dist,2.8,2.5778014174606887
0.04733333333333334,0.7307073552425665,0.75,3.0,60,t-dist,2.8,2.5782131254650187
0.0,0.0,1.0,0.0,2,t-dist,2.8,2.8917846166255234
0.0,0.0,1.0,0.0,5,t-dist,2.8,2.960836908461735
0.0,0.0,1.0,0.0,7,t-dist,2.8,2.9670420102113937
0.0020000000000000018,0.0,1.0,0.0,10,t-dist,2.8,2.972739386927972
0.0013333333333332975,0.0,1.0,0.0,15,t-dist,2.8,2.9602073555149415
0.0020000000000000018,0.0,1.0,0.0,20,t-dist,2.8,2.9431964573960587
0.002666666666666706,2.5542784163473817e-05,1.0,0.0,30,t-dist,2.8,2.9371794482334543
0.004666666666666708,7.662835249042145e-06,1.0,0.0,45,t-dist,2.8,2.9481368122514042
0.006000000000000005,0.0,1.0,0.0,60,t-dist,2.8,2.9481113276477315
0.0,0.0,1.0,0.1,2,t-dist,2.8,2.8917846166255234
0.0,0.0,1.0,0.1,5,t-dist,2.8,2.960836908461735
0.0,0.0,1.0,0.1,7,t-dist,2.8,2.9670420102113937
0.0020000000000000018,6.385696040868455e-05,1.0,0.1,10,t-dist,2.8,2.972739386927972
0.0013333333333332975,0.000227330779054917,1.0,0.1,15,t-dist,2.8,2.9602073555149415
0.0020000000000000018,0.0006053639846743294,1.0,0.1,20,t-dist,2.8,2.9431964573960587
0.002666666666666706,0.0019514687100893996,1.0,0.1,30,t-dist,2.8,2.9371794482334543
0.005333333333333301,0.00693742017879949,1.0,0.1,45,t-dist,2.8,2.9481368122514042
0.008000000000000007,0.013696040868454662,1.0,0.1,60,t-dist,2.8,2.9481113276477315
0.0,0.0,1.0,0.25,2,t-dist,2.8,2.8917846166255234
0.0,3.8314176245210727e-05,1.0,0.25,5,t-dist,2.8,2.960836908461735
0.0,0.0009936143039591316,1.0,0.25,7,t-dist,2.8,2.9670420102113932
0.0020000000000000018,0.005762452107279693,1.0,0.25,10,t-dist,2.8,2.972739386927972
0.0020000000000000018,0.027667943805874843,1.0,0.25,15,t-dist,2.8,2.9602073555149415
0.002666666666666706,0.06296296296296296,1.0,0.25,20,t-dist,2.8,2.9431964573960587
0.0033333333333332993,0.14442911877394635,1.0,0.25,30,t-dist,2.8,2.9371794482334543
0.008000000000000007,0.24697318007662833,1.0,0.25,45,t-dist,2.8,2.9481368122514042
0.01200000000000001,0.31350191570881225,1.0,0.25,60,t-dist,2.8,2.9481113276477315
0.0,0.0,1.0,0.5,2,t-dist,2.8,2.8917846166255234
0.0,0.005719029374201787,1.0,0.5,5,t-dist,2.8,2.960836908461735
