fwer,sensitivity,sm_sigma,snr,n,method,distribution
0.005333333333333333,0.052732394366197186,2.25,0.1,45,Bonferroni,normal
0.016,0.258430583501006,2.25,0.25,45,Bonferroni,normal
0.012,0.3741220657276995,2.25,0.5,45,Bonferroni,normal
0.017333333333333333,0.4349295774647887,2.25,0.75,45,Bonferroni,normal
0.017333333333333333,0.4764426559356137,2.25,1.0,45,Bonferroni,normal
0.02266666666666667,0.5037102615694165,2.25,1.25,45,Bonferroni,normal
0.016,0.5294567404426559,2.25,1.5,45,Bonferroni,normal
0.017333333333333333,0.5539154929577466,2.25,1.75,45,Bonferroni,normal
0.017333333333333333,0.5721448692152917,2.25,2.0,45,Bonferroni,normal
0.02266666666666667,0.5855425888665325,2.25,2.25,45,Bonferroni,normal
0.016,0.5972233400402415,2.25,2.5,45,Bonferroni,normal
0.013333333333333334,0.6076861167002012,2.25,2.75,45,Bonferroni,normal
0.010666666666666666,0.6176606304493628,2.25,3.0,45,Bonferroni,normal
0.013333333333333334,2.3767082590612003e-06,2.5,0.0,45,Bonferroni,normal
0.009333333333333334,0.057547237076648834,2.5,0.1,45,Bonferroni,normal
0.013333333333333334,0.24742721330956624,2.5,0.25,45,Bonferroni,normal
0.010666666666666666,0.3587165775401069,2.5,0.5,45,Bonferroni,normal
0.013333333333333334,0.42043018419489014,2.5,0.75,45,Bonferroni,normal
0.010666666666666666,0.4609459298871063,2.5,1.0,45,Bonferroni,normal
0.016,0.49335234699940583,2.5,1.25,45,Bonferroni,normal
0.012,0.5187427213309567,2.5,1.5,45,Bonferroni,normal
0.010666666666666666,0.5382863933452169,2.5,1.75,45,Bonferroni,normal
0.017333333333333333,0.5544527629233512,2.5,2.0,45,Bonferroni,normal
0.02,0.5706001188354131,2.5,2.25,45,Bonferroni,normal
0.016,0.5864289958407606,2.5,2.5,45,Bonferroni,normal
0.012,0.5999358288770054,2.5,2.75,45,Bonferroni,normal
0.006666666666666667,0.6121188354129531,2.5,3.0,45,Bonferroni,normal
0.010666666666666666,1.0735373054213632e-05,2.75,0.0,45,Bonferroni,normal
0.004,0.059875469672571124,2.75,0.1,45,Bonferroni,normal
0.008,0.23996135265700483,2.75,0.25,45,Bonferroni,normal
0.006666666666666667,0.3529125067096082,2.75,0.5,45,Bonferroni,normal
0.009333333333333334,0.41325818572195383,2.75,0.75,45,Bonferroni,normal
0.005333333333333333,0.4569039184111648,2.75,1.0,45,Bonferroni,normal
0.013333333333333334,0.48660654857756314,2.75,1.25,45,Bonferroni,normal
0.013333333333333334,0.5113666129898014,2.75,1.5,45,Bonferroni,normal
0.008,0.5342844873859366,2.75,1.75,45,Bonferroni,normal
0.008,0.552871712292002,2.75,2.0,45,Bonferroni,normal
0.009333333333333334,0.5698185721953837,2.75,2.25,45,Bonferroni,normal
0.013333333333333334,0.581992485238862,2.75,2.5,45,Bonferroni,normal
0.005333333333333333,0.5944412238325282,2.75,2.75,45,Bonferroni,normal
0.006666666666666667,0.6056897477187332,2.75,3.0,45,Bonferroni,normal
0.010666666666666666,2.3494860499265785e-05,3.0,0.0,45,Bonferroni,normal
0.006666666666666667,0.062143906020558005,3.0,0.1,45,Bonferroni,normal
0.006666666666666667,0.23615467449828687,3.0,0.25,45,Bonferroni,normal
0.005333333333333333,0.34855800293685757,3.0,0.5,45,Bonferroni,normal
0.006666666666666667,0.41027312775330393,3.0,0.75,45,Bonferroni,normal
0.010666666666666666,0.4519627998042095,3.0,1.0,45,Bonferroni,normal
0.008,0.4844933920704846,3.0,1.25,45,Bonferroni,normal
0.008,0.5117905041605483,3.0,1.5,45,Bonferroni,normal
0.008,0.5337993147332354,3.0,1.75,45,Bonferroni,normal
0.010666666666666666,0.5520215369554576,3.0,2.0,45,Bonferroni,normal
0.014666666666666666,0.5675026921194322,3.0,2.25,45,Bonferroni,normal
0.018666666666666668,0.5823690651003426,3.0,2.5,45,Bonferroni,normal
0.0013333333333333333,0.5972413117963778,3.0,2.75,45,Bonferroni,normal
0.006666666666666667,0.6105531081742536,3.0,3.0,45,Bonferroni,normal
0.04533333333333334,1.1799410029498525e-05,0.0,0.0,60,Bonferroni,normal
0.048,0.00011799410029498524,0.0,0.1,60,Bonferroni,normal
0.05466666666666667,0.004578171091445427,0.0,0.25,60,Bonferroni,normal
0.04,0.20995870206489678,0.0,0.5,60,Bonferroni,normal
0.058666666666666666,0.8339351032448378,0.0,0.75,60,Bonferroni,normal
0.052,0.9970029498525073,0.0,1.0,60,Bonferroni,normal
0.050666666666666665,1.0,0.0,1.25,60,Bonferroni,normal
0.04133333333333333,1.0,0.0,1.5,60,Bonferroni,normal
0.048,1.0,0.0,1.75,60,Bonferroni,normal
0.048,1.0,0.0,2.0,60,Bonferroni,normal
0.048,1.0,0.0,2.25,60,Bonferroni,normal
0.04533333333333334,1.0,0.0,2.5,60,Bonferroni,normal
0.050666666666666665,1.0,0.0,2.75,60,Bonferroni,normal
0.04666666666666667,1.0,0.0,3.0,60,Bonferroni,normal
0.04,2.359882005899705e-05,0.1,0.0,60,Bonferroni,normal
0.05466666666666667,5.899705014749262e-05,0.1,0.1,60,Bonferroni,normal
0.04533333333333334,0.005345132743362832,0.1,0.25,60,Bonferroni,normal
0.04666666666666667,0.20836578171091447,0.1,0.5,60,Bonferroni,normal
0.056,0.831952802359882,0.1,0.75,60,Bonferroni,normal
0.04666666666666667,0.9967669616519172,0.1,1.0,60,Bonferroni,normal
0.05333333333333334,1.0,0.1,1.25,60,Bonferroni,normal
0.048,1.0,0.1,1.5,60,Bonferroni,normal
0.050666666666666665,1.0,0.1,1.75,60,Bonferroni,normal
0.042666666666666665,1.0,0.1,2.0,60,Bonferroni,normal
0.04,1.0,0.1,2.25,60,Bonferroni,normal
0.04133333333333333,1.0,0.1,2.5,60,Bonferroni,normal
0.042666666666666665,1.0,0.1,2.75,60,Bonferroni,normal
0.05466666666666667,1.0,0.1,3.0,60,Bonferroni,normal
0.048,0.0,0.25,0.0,60,Bonferroni,normal
0.056,8.259587020648968e-05,0.25,0.1,60,Bonferroni,normal
0.048,0.004389380530973452,0.25,0.25,60,Bonferroni,normal
0.06,0.2103480825958702,0.25,0.5,60,Bonferroni,normal
0.03333333333333333,0.8335575221238939,0.25,0.75,60,Bonferroni,normal
0.056,0.9971327433628319,0.25,1.0,60,Bonferroni,normal
0.052,1.0,0.25,1.25,60,Bonferroni,normal
0.042666666666666665,1.0,0.25,1.5,60,Bonferroni,normal
0.050666666666666665,1.0,0.25,1.75,60,Bonferroni,normal
0.050666666666666665,1.0,0.25,2.0,60,Bonferroni,normal
0.042666666666666665,1.0,0.25,2.25,60,Bonferroni,normal
0.06666666666666667,1.0,0.25,2.5,60,Bonferroni,normal
0.037333333333333336,1.0,0.25,2.75,60,Bonferroni,normal
0.044,1.0,0.25,3.0,60,Bonferroni,normal
0.04,2.3668639053254438e-05,0.5,0.0,60,Bonferroni,normal
0.04533333333333334,0.0004339250493096647,0.5,0.1,60,Bonferroni,normal
0.04933333333333333,0.030169625246548322,0.5,0.25,60,Bonferroni,normal
0.06,0.5373175542406312,0.5,0.5,60,Bonferroni,normal
0.04666666666666667,0.6667455621301775,0.5,0.75,60,Bonferroni,normal
0.03333333333333333,0.6695621301775149,0.5,1.0,60,Bonferroni,normal
0.04933333333333333,0.6721025641025641,0.5,1.25,60,Bonferroni,normal
0.034666666666666665,0.6783431952662722,0.5,1.5,60,Bonferroni,normal
0.04666666666666667,0.6904852071005917,0.5,1.75,60,Bonferroni,normal
0.04133333333333333,0.708,0.5,2.0,60,Bonferroni,normal
0.03333333333333333,0.7282840236686391,0.5,2.25,60,Bonferroni,normal
0.037333333333333336,0.7480631163708087,0.5,2.5,60,Bonferroni,normal
0.06133333333333333,0.7637317554240632,0.5,2.75,60,Bonferroni,normal
0.04533333333333334,0.7766311637080868,0.5,3.0,60,Bonferroni,normal
0.056,1.2519561815336464e-05,0.75,0.0,60,Bonferroni,normal
0.036,0.0025289514866979656,0.75,0.1,60,Bonferroni,normal
0.04533333333333334,0.2504976525821596,0.75,0.25,60,Bonferroni,normal
0.04,0.5306103286384977,0.75,0.5,60,Bonferroni,normal
0.048,0.5829107981220657,0.75,0.75,60,Bonferroni,normal
0.037333333333333336,0.6294522691705791,0.75,1.0,60,Bonferroni,normal
0.037333333333333336,0.658622848200313,0.75,1.25,60,Bonferroni,normal
0.050666666666666665,0.6774773082942097,0.75,1.5,60,Bonferroni,normal
0.04533333333333334,0.6889514866979656,0.75,1.75,60,Bonferroni,normal
0.04533333333333334,0.6966134585289515,0.75,2.0,60,Bonferroni,normal
0.04,0.7023411580594678,0.75,2.25,60,Bonferroni,normal
0.032,0.7075680751173707,0.75,2.5,60,Bonferroni,normal
0.04933333333333333,0.7138967136150235,0.75,2.75,60,Bonferroni,normal
0.050666666666666665,0.7223912363067293,0.75,3.0,60,Bonferroni,normal
0.037333333333333336,1.532567049808429e-05,1.0,0.0,60,Bonferroni,normal
0.05733333333333333,0.00905236270753512,1.0,0.1,60,Bonferroni,normal
0.05333333333333334,0.3412413793103448,1.0,0.25,60,Bonferroni,normal
0.03333333333333333,0.4806538952745849,1.0,0.5,60,Bonferroni,normal
0.04,0.5388710089399744,1.0,0.75,60,Bonferroni,normal
0.03333333333333333,0.5649910600255429,1.0,1.0,60,Bonferroni,normal
0.036,0.589338441890166,1.0,1.25,60,Bonferroni,normal
0.037333333333333336,0.61429374201788,1.0,1.5,60,Bonferroni,normal
0.025333333333333333,0.6359540229885058,1.0,1.75,60,Bonferroni,normal
0.03866666666666667,0.6490676883780331,1.0,2.0,60,Bonferroni,normal
0.04666666666666667,0.6571647509578544,1.0,2.25,60,Bonferroni,normal
0.042666666666666665,0.6642247765006386,1.0,2.5,60,Bonferroni,normal
0.037333333333333336,0.6702835249042146,1.0,2.75,60,Bonferroni,normal
0.04,0.6771749680715198,1.0,3.0,60,Bonferroni,normal
0.030666666666666665,2.2753128555176338e-05,1.25,0.0,60,Bonferroni,normal
0.02266666666666667,0.02288964732650739,1.25,0.1,60,Bonferroni,normal
0.034666666666666665,0.3477269624573379,1.25,0.25,60,Bonferroni,normal
0.044,0.4739749715585893,1.25,0.5,60,Bonferroni,normal
0.03333333333333333,0.5240819112627986,1.25,0.75,60,Bonferroni,normal
0.034666666666666665,0.5681729237770193,1.25,1.0,60,Bonferroni,normal
0.037333333333333336,0.5969920364050056,1.25,1.25,60,Bonferroni,normal
0.036,0.6140568828213879,1.25,1.5,60,Bonferroni,normal
0.030666666666666665,0.6275085324232081,1.25,1.75,60,Bonferroni,normal
0.037333333333333336,0.6420932878270763,1.25,2.0,60,Bonferroni,normal
0.025333333333333333,0.6555358361774745,1.25,2.25,60,Bonferroni,normal
0.036,0.666589306029579,1.25,2.5,60,Bonferroni,normal
0.029333333333333333,0.6768691695108078,1.25,2.75,60,Bonferroni,normal
0.04,0.6872036405005689,1.25,3.0,60,Bonferroni,normal
0.030666666666666665,0.0,1.5,0.0,60,Bonferroni,normal
0.024,0.04157184750733137,1.5,0.1,60,Bonferroni,normal
0.024,0.3288758553274683,1.5,0.25,60,Bonferroni,normal
0.02266666666666667,0.4424946236559139,1.5,0.5,60,Bonferroni,normal
0.02266666666666667,0.5063655913978494,1.5,0.75,60,Bonferroni,normal
0.025333333333333333,0.5391515151515152,1.5,1.0,60,Bonferroni,normal
0.02266666666666667,0.5649266862170088,1.5,1.25,60,Bonferroni,normal
0.021333333333333333,0.5859002932551322,1.5,1.5,60,Bonferroni,normal
0.029333333333333333,0.6064320625610949,1.5,1.75,60,Bonferroni,normal
0.02266666666666667,0.6244692082111438,1.5,2.0,60,Bonferroni,normal
0.018666666666666668,0.6393587487781037,1.5,2.25,60,Bonferroni,normal
0.018666666666666668,0.6514760508308897,1.5,2.5,60,Bonferroni,normal
0.029333333333333333,0.6618455522971652,1.5,2.75,60,Bonferroni,normal
0.02,0.671878787878788,1.5,3.0,60,Bonferroni,normal
0.017333333333333333,6.650041562759767e-06,1.75,0.0,60,Bonferroni,normal
0.02266666666666667,0.06530340814630092,1.75,0.1,60,Bonferroni,normal
0.02266666666666667,0.3047714048212802,1.75,0.25,60,Bonferroni,normal
0.02,0.4159700748129676,1.75,0.5,60,Bonferroni,normal
0.014666666666666666,0.4698453865336658,1.75,0.75,60,Bonferroni,normal
0.018666666666666668,0.5069393183707398,1.75,1.0,60,Bonferroni,normal
0.024,0.5372069825436409,1.75,1.25,60,Bonferroni,normal
0.030666666666666665,0.560472152950956,1.75,1.5,60,Bonferroni,normal
0.013333333333333334,0.5796608478802993,1.75,1.75,60,Bonferroni,normal
0.02266666666666667,0.5941812136325852,1.75,2.0,60,Bonferroni,normal
0.014666666666666666,0.6054330839567746,1.75,2.25,60,Bonferroni,normal
0.010666666666666666,0.6147996674979218,1.75,2.5,60,Bonferroni,normal
0.021333333333333333,0.624069825436409,1.75,2.75,60,Bonferroni,normal
0.016,0.6337456359102245,1.75,3.0,60,Bonferroni,normal
0.0013333333333333333,1.5255530129672005e-05,2.0,0.0,60,Bonferroni,normal
0.012,0.08452173913043479,2.0,0.1,60,Bonferroni,normal
0.017333333333333333,0.3037864225781846,2.0,0.25,60,Bonferroni,normal
0.025333333333333333,0.41790389016018303,2.0,0.5,60,Bonferroni,normal
0.013333333333333334,0.47449885583524026,2.0,0.75,60,Bonferroni,normal
0.02,0.518093058733791,2.0,1.0,60,Bonferroni,normal
0.013333333333333334,0.5460381388253241,2.0,1.25,60,Bonferroni,normal
0.021333333333333333,0.5670175438596492,2.0,1.5,60,Bonferroni,normal
0.013333333333333334,0.5863005339435545,2.0,1.75,60,Bonferroni,normal
0.018666666666666668,0.6049610983981694,2.0,2.0,60,Bonferroni,normal
0.017333333333333333,0.6237528604118993,2.0,2.25,60,Bonferroni,normal
0.013333333333333334,0.6382517162471396,2.0,2.5,60,Bonferroni,normal
0.025333333333333333,0.6498855835240275,2.0,2.75,60,Bonferroni,normal
0.012,0.660183066361556,2.0,3.0,60,Bonferroni,normal
0.010666666666666666,8.048289738430583e-06,2.25,0.0,60,Bonferroni,normal
0.016,0.09169416498993964,2.25,0.1,60,Bonferroni,normal
0.010666666666666666,0.288560697518444,2.25,0.25,60,Bonferroni,normal
0.025333333333333333,0.3999865861837693,2.25,0.5,60,Bonferroni,normal
0.012,0.46041582830315225,2.25,0.75,60,Bonferroni,normal
0.013333333333333334,0.4984064386317908,2.25,1.0,60,Bonferroni,normal
0.018666666666666668,0.5286841046277666,2.25,1.25,60,Bonferroni,normal
0.014666666666666666,0.5557907444668008,2.25,1.5,60,Bonferroni,normal
0.009333333333333334,0.5771267605633803,2.25,1.75,60,Bonferroni,normal
0.008,0.5926197183098592,2.25,2.0,60,Bonferroni,normal
0.013333333333333334,0.604877263581489,2.25,2.25,60,Bonferroni,normal
0.013333333333333334,0.6162575452716298,2.25,2.5,60,Bonferroni,normal
0.014666666666666666,0.6296311200536554,2.25,2.75,60,Bonferroni,normal
0.012,0.6412313883299798,2.25,3.0,60,Bonferroni,normal
0.009333333333333334,0.0,2.5,0.0,60,Bonferroni,normal
0.008,0.09646345811051693,2.5,0.1,60,Bonferroni,normal
0.018666666666666668,0.27597623291740936,2.5,0.25,60,Bonferroni,normal
0.008,0.38698276886512184,2.5,0.5,60,Bonferroni,normal
0.016,0.44416161616161615,2.5,0.75,60,Bonferroni,normal
0.006666666666666667,0.4869994058229352,2.5,1.0,60,Bonferroni,normal
0.010666666666666666,0.5175092097445039,2.5,1.25,60,Bonferroni,normal
0.012,0.5396458704693999,2.5,1.5,60,Bonferroni,normal
0.006666666666666667,0.5600879382055852,2.5,1.75,60,Bonferroni,normal
0.006666666666666667,0.5782863933452169,2.5,2.0,60,Bonferroni,normal
0.012,0.5959191919191918,2.5,2.25,60,Bonferroni,normal
0.017333333333333333,0.6102840166369579,2.5,2.5,60,Bonferroni,normal
0.008,0.6226999405822936,2.5,2.75,60,Bonferroni,normal
0.010666666666666666,0.6320974450386215,2.5,3.0,60,Bonferroni,normal
0.013333333333333334,6.44122383252818e-06,2.75,0.0,60,Bonferroni,normal
0.017333333333333333,0.09738056897477186,2.75,0.1,60,Bonferroni,normal
0.017333333333333333,0.2683650026838432,2.75,0.25,60,Bonferroni,normal
0.013333333333333334,0.37872678475577026,2.75,0.5,60,Bonferroni,normal
0.013333333333333334,0.43952334943639304,2.75,0.75,60,Bonferroni,normal
0.010666666666666666,0.48020182501341924,2.75,1.0,60,Bonferroni,normal
0.006666666666666667,0.510565754159957,2.75,1.25,60,Bonferroni,normal
0.008,0.5374213633923778,2.75,1.5,60,Bonferroni,normal
0.006666666666666667,0.558892109500805,2.75,1.75,60,Bonferroni,normal
0.009333333333333334,0.5766376811594203,2.75,2.0,60,Bonferroni,normal
0.010666666666666666,0.5913644659151905,2.75,2.25,60,Bonferroni,normal
0.008,0.6045968867418143,2.75,2.5,60,Bonferroni,normal
0.010666666666666666,0.6174235104669887,2.75,2.75,60,Bonferroni,normal
0.009333333333333334,0.6293354804079443,2.75,3.0,60,Bonferroni,normal
0.012,5.873715124816447e-06,3.0,0.0,60,Bonferroni,normal
0.012,0.09652080274106704,3.0,0.1,60,Bonferroni,normal
0.006666666666666667,0.26462261380323054,3.0,0.25,60,Bonferroni,normal
0.008,0.37414977973568286,3.0,0.5,60,Bonferroni,normal
0.008,0.4371845325501713,3.0,0.75,60,Bonferroni,normal
0.005333333333333333,0.47778169358786104,3.0,1.0,60,Bonferroni,normal
0.006666666666666667,0.5113343122858541,3.0,1.25,60,Bonferroni,normal
0.009333333333333334,0.5356319138521782,3.0,1.5,60,Bonferroni,normal
0.012,0.5567577092511014,3.0,1.75,60,Bonferroni,normal
0.006666666666666667,0.5752775330396476,3.0,2.0,60,Bonferroni,normal
0.004,0.5926930983847283,3.0,2.25,60,Bonferroni,normal
0.008,0.6075790504160549,3.0,2.5,60,Bonferroni,normal
0.008,0.6210337738619677,3.0,2.75,60,Bonferroni,normal
0.006666666666666667,0.6331473323543808,3.0,3.0,60,Bonferroni,normal
