FWER,sensitivity,sm_sigma,snr,n_subj,method,threshold_u,FWHM
0.0,0.0,0.25,1.25,5,Clusterwise RFT,2.8,2.3593038062906144
0.0,0.0,0.25,1.25,7,Clusterwise RFT,2.8,2.3597759989933222
0.0,0.001150442477876106,0.25,1.25,10,Clusterwise RFT,2.8,2.366582625139311
0.0013333333333332975,0.016761061946902654,0.25,1.25,15,Clusterwise RFT,2.8,2.355096060304683
0.002666666666666706,0.0567197640117994,0.25,1.25,20,Clusterwise RFT,2.8,2.3507153672179535
0.020000000000000018,0.22679646017699118,0.25,1.25,30,Clusterwise RFT,2.8,2.3530258127214214
0.04800000000000004,0.4667610619469027,0.25,1.25,45,Clusterwise RFT,2.8,2.351447594169768
0.06999999999999995,0.642802359882006,0.25,1.25,60,Clusterwise RFT,2.8,2.3545348134702833
0.0,0.0,0.25,1.5,2,Clusterwise RFT,2.8,2.3622947754816055
0.0,0.0,0.25,1.5,5,Clusterwise RFT,2.8,2.355201968303257
0.0,0.0014749262536873158,0.25,1.5,7,Clusterwise RFT,2.8,2.3617134165656575
0.0,0.014471976401179941,0.25,1.5,10,Clusterwise RFT,2.8,2.343733730389781
0.004666666666666708,0.09075516224188791,0.25,1.5,15,Clusterwise RFT,2.8,2.3503517846554964
0.005333333333333301,0.21692035398230086,0.25,1.5,20,Clusterwise RFT,2.8,2.36040982220668
0.04066666666666663,0.44848967551622415,0.25,1.5,30,Clusterwise RFT,2.8,2.353192410925261
0.058666666666666645,0.6711386430678467,0.25,1.5,45,Clusterwise RFT,2.8,2.3548377876834143
0.08533333333333337,0.8177935103244838,0.25,1.5,60,Clusterwise RFT,2.8,2.35196323684045
0.0,0.0,0.25,1.75,2,Clusterwise RFT,2.8,2.3500838900939423
0.0,0.00041297935103244845,0.25,1.75,5,Clusterwise RFT,2.8,2.3534319544149325
0.0006666666666667043,0.007769911504424779,0.25,1.75,7,Clusterwise RFT,2.8,2.3406074395815115
0.0013333333333332975,0.06157522123893805,0.25,1.75,10,Clusterwise RFT,2.8,2.3550878449010533
0.014000000000000012,0.23189970501474924,0.25,1.75,15,Clusterwise RFT,2.8,2.3465825159994846
0.018000000000000016,0.3920117994100295,0.25,1.75,20,Clusterwise RFT,2.8,2.3649898278165837
0.043333333333333335,0.6095044247787611,0.25,1.75,30,Clusterwise RFT,2.8,2.364189533836225
0.06000000000000005,0.8130442477876105,0.25,1.75,45,Clusterwise RFT,2.8,2.352593023103816
0.07599999999999996,0.9211858407079646,0.25,1.75,60,Clusterwise RFT,2.8,2.357035331874308
0.0,0.0,0.25,2.0,2,Clusterwise RFT,2.8,2.3399532170036594
0.0006666666666667043,0.0019469026548672565,0.25,2.0,5,Clusterwise RFT,2.8,2.358810428207895
0.0013333333333332975,0.035793510324483774,0.25,2.0,7,Clusterwise RFT,2.8,2.3541731729947704
0.006000000000000005,0.15555162241887904,0.25,2.0,10,Clusterwise RFT,2.8,2.354251900738591
0.018000000000000016,0.3824955752212389,0.25,2.0,15,Clusterwise RFT,2.8,2.3575572467341606
0.02733333333333332,0.5317463126843658,0.25,2.0,20,Clusterwise RFT,2.8,2.356445551908654
0.04733333333333334,0.7296755162241889,0.25,2.0,30,Clusterwise RFT,2.8,2.3552063168211017
0.06000000000000005,0.9044070796460176,0.25,2.0,45,Clusterwise RFT,2.8,2.3534232808060684
0.07599999999999996,0.972070796460177,0.25,2.0,60,Clusterwise RFT,2.8,2.350175773287148
0.0,0.0,0.25,2.25,2,Clusterwise RFT,2.8,2.3859845475880763
0.0,0.008017699115044248,0.25,2.25,5,Clusterwise RFT,2.8,2.3460070209137927
0.0033333333333332993,0.08265486725663716,0.25,2.25,7,Clusterwise RFT,2.8,2.357169711391586
0.01200000000000001,0.26807669616519175,0.25,2.25,10,Clusterwise RFT,2.8,2.3541615576861274
0.01866666666666672,0.4954690265486726,0.25,2.25,15,Clusterwise RFT,2.8,2.349207944737437
0.03066666666666662,0.6331740412979352,0.25,2.25,20,Clusterwise RFT,2.8,2.356930450096729
0.04200000000000004,0.8230324483775812,0.25,2.25,30,Clusterwise RFT,2.8,2.3474770753470175
0.06933333333333336,0.9555162241887905,0.25,2.25,45,Clusterwise RFT,2.8,2.3591164593854472
0.06866666666666665,0.9914159292035398,0.25,2.25,60,Clusterwise RFT,2.8,2.3528767555621757
0.0,0.0,0.25,2.5,2,Clusterwise RFT,2.8,2.347866850873994
0.0006666666666667043,0.02357522123893805,0.25,2.5,5,Clusterwise RFT,2.8,2.356622175063169
0.008000000000000007,0.1551386430678466,0.25,2.5,7,Clusterwise RFT,2.8,2.3592649762314224
0.010666666666666713,0.3726489675516224,0.25,2.5,10,Clusterwise RFT,2.8,2.3561621648400397
0.028666666666666618,0.5864365781710914,0.25,2.5,15,Clusterwise RFT,2.8,2.356105431916358
0.03866666666666663,0.7169203539823009,0.25,2.5,20,Clusterwise RFT,2.8,2.3585637125416925
0.04600000000000004,0.8916283185840709,0.25,2.5,30,Clusterwise RFT,2.8,2.3573612000826847
0.062000000000000055,0.9822123893805309,0.25,2.5,45,Clusterwise RFT,2.8,2.353563546020329
0.07199999999999995,0.9976637168141593,0.25,2.5,60,Clusterwise RFT,2.8,2.358341022021185
0.0,0.0,0.25,2.75,2,Clusterwise RFT,2.8,2.349972141484903
0.002666666666666706,0.04963421828908555,0.25,2.75,5,Clusterwise RFT,2.8,2.3677159171495497
0.005333333333333301,0.23834218289085546,0.25,2.75,7,Clusterwise RFT,2.8,2.3577014530467775
0.014666666666666717,0.46220648967551625,0.25,2.75,10,Clusterwise RFT,2.8,2.348964156638642
0.020666666666666722,0.6612979351032449,0.25,2.75,15,Clusterwise RFT,2.8,2.3491524665150947
0.031333333333333324,0.7871150442477876,0.25,2.75,20,Clusterwise RFT,2.8,2.345964668656373
0.050000000000000044,0.9383775811209439,0.25,2.75,30,Clusterwise RFT,2.8,2.355578171385144
0.06733333333333336,0.9935634218289084,0.25,2.75,45,Clusterwise RFT,2.8,2.354723915349166
0.09933333333333338,0.99952802359882,0.25,2.75,60,Clusterwise RFT,2.8,2.353983217859287
0.0,0.0,0.25,3.0,2,Clusterwise RFT,2.8,2.364478533888327
0.0033333333333332993,0.08804129793510325,0.25,3.0,5,Clusterwise RFT,2.8,2.3661273643692837
0.010000000000000009,0.3200648967551622,0.25,3.0,7,Clusterwise RFT,2.8,2.34303995233876
0.01733333333333331,0.5308436578171092,0.25,3.0,10,Clusterwise RFT,2.8,2.353878351681331
0.02400000000000002,0.7199469026548673,0.25,3.0,15,Clusterwise RFT,2.8,2.358810172841861
0.03866666666666663,0.8434395280235989,0.25,3.0,20,Clusterwise RFT,2.8,2.3583463212271094
0.062000000000000055,0.9660353982300883,0.25,3.0,30,Clusterwise RFT,2.8,2.35352213734147
0.06333333333333335,0.997740412979351,0.25,3.0,45,Clusterwise RFT,2.8,2.350443290415323
0.08599999999999997,0.9998997050147492,0.25,3.0,60,Clusterwise RFT,2.8,2.356334828143702
0.0,0.0,0.5,0.0,2,Clusterwise RFT,2.8,2.3856819579022037
0.0,0.0,0.5,0.0,5,Clusterwise RFT,2.8,2.3657045586527277
0.0,0.0,0.5,0.0,7,Clusterwise RFT,2.8,2.3810404406607777
0.0,0.0,0.5,0.0,10,Clusterwise RFT,2.8,2.3759970440562648
0.0,0.0,0.5,0.0,15,Clusterwise RFT,2.8,2.36972284307235
0.0,0.0,0.5,0.0,20,Clusterwise RFT,2.8,2.3780095854011853
0.0,0.0,0.5,0.0,30,Clusterwise RFT,2.8,2.3732352543409343
0.0,0.0,0.5,0.0,45,Clusterwise RFT,2.8,2.3764476247785513
0.0,0.0,0.5,0.0,60,Clusterwise RFT,2.8,2.3790957397117576
0.0,0.0,0.5,0.1,2,Clusterwise RFT,2.8,2.3804539233831066
0.0,0.0,0.5,0.1,5,Clusterwise RFT,2.8,2.375711189404153
0.0,0.0,0.5,0.1,7,Clusterwise RFT,2.8,2.3680388156440277
0.0,0.0,0.5,0.1,10,Clusterwise RFT,2.8,2.3758217421966505
0.0,0.0,0.5,0.1,15,Clusterwise RFT,2.8,2.370403791227648
0.0,0.0,0.5,0.1,20,Clusterwise RFT,2.8,2.3767269159126294
0.0,0.0,0.5,0.1,30,Clusterwise RFT,2.8,2.3793609818570363
0.0,0.0,0.5,0.1,45,Clusterwise RFT,2.8,2.374839582870598
0.0,0.0,0.5,0.1,60,Clusterwise RFT,2.8,2.3781643935208034
0.0,0.0,0.5,0.25,2,Clusterwise RFT,2.8,2.358171801262703
0.0,0.0,0.5,0.25,5,Clusterwise RFT,2.8,2.3758633046018356
0.0,0.0,0.5,0.25,7,Clusterwise RFT,2.8,2.3753008355513496
0.0,0.0,0.5,0.25,10,Clusterwise RFT,2.8,2.376642219441929
0.0,0.0,0.5,0.25,15,Clusterwise RFT,2.8,2.3789399936279176
0.0,0.0,0.5,0.25,20,Clusterwise RFT,2.8,2.3707214748379135
0.0,0.0,0.5,0.25,30,Clusterwise RFT,2.8,2.379228817616928
0.0,0.0,0.5,0.25,45,Clusterwise RFT,2.8,2.3716859687711107
0.0,7.100591715976331e-05,0.5,0.25,60,Clusterwise RFT,2.8,2.3763257412381296
0.0,0.0,0.5,0.5,2,Clusterwise RFT,2.8,2.369145393169038
0.0,0.0,0.5,0.5,5,Clusterwise RFT,2.8,2.361646193573992
0.0,0.0,0.5,0.5,7,Clusterwise RFT,2.8,2.3729328582298943
0.0,0.0,0.5,0.5,10,Clusterwise RFT,2.8,2.3773688458506634
0.0,0.00010256410256410257,0.5,0.5,15,Clusterwise RFT,2.8,2.3799121993163395
0.0,0.0003116370808678501,0.5,0.5,20,Clusterwise RFT,2.8,2.3745662898782682
0.0,0.0022130177514792897,0.5,0.5,30,Clusterwise RFT,2.8,2.3732838283462883
0.0,0.016102564102564103,0.5,0.5,45,Clusterwise RFT,2.8,2.375470451583187
0.0,0.04985404339250493,0.5,0.5,60,Clusterwise RFT,2.8,2.377323027410058
0.0,0.0,0.5,0.75,2,Clusterwise RFT,2.8,2.3641006097321537
0.0,0.0,0.5,0.75,5,Clusterwise RFT,2.8,2.3769599282597826
0.0,6.706114398422091e-05,0.5,0.75,7,Clusterwise RFT,2.8,2.378286976183448
0.0,0.00041814595660749507,0.5,0.75,10,Clusterwise RFT,2.8,2.375225868162469
0.0,0.004540433925049309,0.5,0.75,15,Clusterwise RFT,2.8,2.383901895376274
0.0,0.01996449704142012,0.5,0.75,20,Clusterwise RFT,2.8,2.375019492459319
0.0,0.08444181459566075,0.5,0.75,30,Clusterwise RFT,2.8,2.377332138680417
0.0,0.22053254437869824,0.5,0.75,45,Clusterwise RFT,2.8,2.3735643516891827
0.002666666666666706,0.3373175542406312,0.5,0.75,60,Clusterwise RFT,2.8,2.37408779660679
0.0,0.0,0.5,1.0,2,Clusterwise RFT,2.8,2.400182314442291
0.0,0.0,0.5,1.0,5,Clusterwise RFT,2.8,2.369138919100316
0.0,0.0007061143984220907,0.5,1.0,7,Clusterwise RFT,2.8,2.3705015095557314
0.0,0.009759368836291912,0.5,1.0,10,Clusterwise RFT,2.8,2.366789020278893
0.0,0.060721893491124265,0.5,1.0,15,Clusterwise RFT,2.8,2.37081715612695
0.0,0.13928994082840238,0.5,1.0,20,Clusterwise RFT,2.8,2.3763480842761657
0.0006666666666667043,0.28711242603550297,0.5,1.0,30,Clusterwise RFT,2.8,2.3728188931396654
0.004666666666666708,0.4409980276134123,0.5,1.0,45,Clusterwise RFT,2.8,2.378553474614727
0.0013333333333332975,0.5405641025641026,0.5,1.0,60,Clusterwise RFT,2.8,2.369852967065233
0.0,0.0,0.5,1.25,2,Clusterwise RFT,2.8,2.355275716707651
0.0,0.00023668639053254438,0.5,1.25,5,Clusterwise RFT,2.8,2.379212843260365
0.0,0.00845759368836292,0.5,1.25,7,Clusterwise RFT,2.8,2.371008472477176
0.0,0.060974358974358975,0.5,1.25,10,Clusterwise RFT,2.8,2.377737014622622
0.0013333333333332975,0.19190138067061147,0.5,1.25,15,Clusterwise RFT,2.8,2.380233349090804
0.0020000000000000018,0.298698224852071,0.5,1.25,20,Clusterwise RFT,2.8,2.3809023645943865
0.0006666666666667043,0.4423076923076923,0.5,1.25,30,Clusterwise RFT,2.8,2.3707000536761207
0.005333333333333301,0.572552268244576,0.5,1.25,45,Clusterwise RFT,2.8,2.3798326229610645
0.0040000000000000036,0.6341065088757397,0.5,1.25,60,Clusterwise RFT,2.8,2.3784469864666296
0.0,0.0,0.5,1.5,2,Clusterwise RFT,2.8,2.3899354817539415
0.0,0.002611439842209073,0.5,1.5,5,Clusterwise RFT,2.8,2.359626790080094
0.0,0.04312426035502959,0.5,1.5,7,Clusterwise RFT,2.8,2.3675627139074593
0.0013333333333332975,0.1584299802761341,0.5,1.5,10,Clusterwise RFT,2.8,2.3836883756499954
0.0,0.3169388560157791,0.5,1.5,15,Clusterwise RFT,2.8,2.3799312398260795
0.0020000000000000018,0.41741617357001976,0.5,1.5,20,Clusterwise RFT,2.8,2.382228567141481
0.002666666666666706,0.54767258382643,0.5,1.5,30,Clusterwise RFT,2.8,2.37039441775742
0.0020000000000000018,0.6380394477317555,0.5,1.5,45,Clusterwise RFT,2.8,2.3779852754799964
0.004666666666666708,0.665723865877712,0.5,1.5,60,Clusterwise RFT,2.8,2.3779140918115766
0.0,0.0,0.5,1.75,2,Clusterwise RFT,2.8,2.3347157197963
0.0,0.011439842209072978,0.5,1.75,5,Clusterwise RFT,2.8,2.392011816761097
0.0,0.10802761341222879,0.5,1.75,7,Clusterwise RFT,2.8,2.373325859364011
0.0006666666666667043,0.26172781065088757,0.5,1.75,10,Clusterwise RFT,2.8,2.371785103587625
0.0006666666666667043,0.4085285996055227,0.5,1.75,15,Clusterwise RFT,2.8,2.3690671089427227
0.0006666666666667043,0.5004812623274162,0.5,1.75,20,Clusterwise RFT,2.8,2.383896724191201
0.0040000000000000036,0.6118974358974358,0.5,1.75,30,Clusterwise RFT,2.8,2.3753338289497927
0.008000000000000007,0.664086785009862,0.5,1.75,45,Clusterwise RFT,2.8,2.3770687589909953
0.008000000000000007,0.6760276134122288,0.5,1.75,60,Clusterwise RFT,2.8,2.3711658374481157
0.0,0.0,0.5,2.0,2,Clusterwise RFT,2.8,2.4020113197679405
0.0,0.038130177514792904,0.5,2.0,5,Clusterwise RFT,2.8,2.376750474390439
0.0006666666666667043,0.1852268244575937,0.5,2.0,7,Clusterwise RFT,2.8,2.393632332011478
0.0013333333333332975,0.34079684418145956,0.5,2.0,10,Clusterwise RFT,2.8,2.3772199292508787
0.0006666666666667043,0.47773964497041416,0.5,2.0,15,Clusterwise RFT,2.8,2.3802205975888544
0.004666666666666708,0.5630335305719921,0.5,2.0,20,Clusterwise RFT,2.8,2.371577979600145
0.004666666666666708,0.6477751479289942,0.5,2.0,30,Clusterwise RFT,2.8,2.3773515803026926
0.010000000000000009,0.6750848126232742,0.5,2.0,45,Clusterwise RFT,2.8,2.3761190538889494
0.013333333333333308,0.6813175542406311,0.5,2.0,60,Clusterwise RFT,2.8,2.3770626062781584
0.0,0.0,0.5,2.25,2,Clusterwise RFT,2.8,2.3404361439035486
0.0,0.07869822485207101,0.5,2.25,5,Clusterwise RFT,2.8,2.366208753777591
0.0006666666666667043,0.25527416173570017,0.5,2.25,7,Clusterwise RFT,2.8,2.3763530592024105
0.0006666666666667043,0.4035581854043393,0.5,2.25,10,Clusterwise RFT,2.8,2.37027592744946
0.0013333333333332975,0.530698224852071,0.5,2.25,15,Clusterwise RFT,2.8,2.3796724091377195
0.0033333333333332993,0.6079960552268244,0.5,2.25,20,Clusterwise RFT,2.8,2.3655700095960617
0.007333333333333303,0.6649428007889546,0.5,2.25,30,Clusterwise RFT,2.8,2.3770053700503655
0.008000000000000007,0.6804891518737672,0.5,2.25,45,Clusterwise RFT,2.8,2.3716928679118103
0.009333333333333305,0.6859289940828402,0.5,2.25,60,Clusterwise RFT,2.8,2.3744785104289683
0.0,0.0,0.5,2.5,2,Clusterwise RFT,2.8,2.384414108380378
0.0,0.12848915187376725,0.5,2.5,5,Clusterwise RFT,2.8,2.3754295645200187
0.0,0.31656410256410256,0.5,2.5,7,Clusterwise RFT,2.8,2.3736244368346404
0.0013333333333332975,0.45498224852071006,0.5,2.5,10,Clusterwise RFT,2.8,2.3770671262197887
0.002666666666666706,0.574181459566075,0.5,2.5,15,Clusterwise RFT,2.8,2.3793527933703156
0.00666666666666671,0.6373570019723865,0.5,2.5,20,Clusterwise RFT,2.8,2.3874917358892795
0.008000000000000007,0.6743786982248521,0.5,2.5,30,Clusterwise RFT,2.8,2.37679837788029
0.011333333333333306,0.6846232741617356,0.5,2.5,45,Clusterwise RFT,2.8,2.375886762850855
0.016000000000000014,0.6911005917159764,0.5,2.5,60,Clusterwise RFT,2.8,2.375341983061803
0.0,0.0,0.5,2.75,2,Clusterwise RFT,2.8,2.382216349005584
0.0,0.18346351084812626,0.5,2.75,5,Clusterwise RFT,2.8,2.3932352538717994
0.0006666666666667043,0.36475345167652856,0.5,2.75,7,Clusterwise RFT,2.8,2.3726962521911363
0.0006666666666667043,0.4948402366863905,0.5,2.75,10,Clusterwise RFT,2.8,2.386167818585706
0.004666666666666708,0.6062445759368836,0.5,2.75,15,Clusterwise RFT,2.8,2.371634412031289
0.0040000000000000036,0.6559881656804734,0.5,2.75,20,Clusterwise RFT,2.8,2.3747919723955864
0.01200000000000001,0.6797948717948717,0.5,2.75,30,Clusterwise RFT,2.8,2.368574765609107
0.01666666666666672,0.6889664694280079,0.5,2.75,45,Clusterwise RFT,2.8,2.3749590050903953
0.012666666666666715,0.6978658777120315,0.5,2.75,60,Clusterwise RFT,2.8,2.37788216377046
0.0,0.0,0.5,3.0,2,Clusterwise RFT,2.8,2.355873579387107
0.0013333333333332975,0.23308875739644971,0.5,3.0,5,Clusterwise RFT,2.8,2.373703822822031
0.0,0.40636686390532545,0.5,3.0,7,Clusterwise RFT,2.8,2.3757834492916805
0.0020000000000000018,0.5306863905325444,0.5,3.0,10,Clusterwise RFT,2.8,2.377158570446152
0.0020000000000000018,0.6311755424063117,0.5,3.0,15,Clusterwise RFT,2.8,2.3828694694234485
0.005333333333333301,0.6678145956607495,0.5,3.0,20,Clusterwise RFT,2.8,2.375295886342319
0.010000000000000009,0.6833293885601579,0.5,3.0,30,Clusterwise RFT,2.8,2.3738434013852383
0.007333333333333303,0.6936962524654832,0.5,3.0,45,Clusterwise RFT,2.8,2.379949292870445
0.02400000000000002,0.7046548323471401,0.5,3.0,60,Clusterwise RFT,2.8,2.373671091933246
0.0,0.0,0.75,0.0,2,Clusterwise RFT,2.8,2.5755397884392344
0.0,0.0,0.75,0.0,5,Clusterwise RFT,2.8,2.5832690374782055
0.0,0.0,0.75,0.0,7,Clusterwise RFT,2.8,2.5903517652339483
0.0,0.0,0.75,0.0,10,Clusterwise RFT,2.8,2.5774298538413176
0.0,0.0,0.75,0.0,15,Clusterwise RFT,2.8,2.5798731329639546
0.0,0.0,0.75,0.0,20,Clusterwise RFT,2.8,2.5795877321950087
0.0006666666666667043,0.0,0.75,0.0,30,Clusterwise RFT,2.8,2.5842290937329353
0.0,0.0,0.75,0.0,45,Clusterwise RFT,2.8,2.5693530428559055
0.0006666666666667043,0.0,0.75,0.0,60,Clusterwise RFT,2.8,2.5730348875127977
0.0,0.0,0.75,0.1,2,Clusterwise RFT,2.8,2.551375858344239
0.0,0.0,0.75,0.1,5,Clusterwise RFT,2.8,2.5833855830199584
0.0,0.0,0.75,0.1,7,Clusterwise RFT,2.8,2.587046355294897
0.0,0.0,0.75,0.1,10,Clusterwise RFT,2.8,2.5949642154859274
0.0,0.0,0.75,0.1,15,Clusterwise RFT,2.8,2.566376794451687
0.0,3.442879499217528e-05,0.75,0.1,20,Clusterwise RFT,2.8,2.5849234958866885
0.0,0.0,0.75,0.1,30,Clusterwise RFT,2.8,2.5723632158306766
0.0006666666666667043,3.755868544600939e-05,0.75,0.1,45,Clusterwise RFT,2.8,2.5757986481483086
0.0006666666666667043,8.450704225352113e-05,0.75,0.1,60,Clusterwise RFT,2.8,2.5795848144324145
0.0,0.0,0.75,0.25,2,Clusterwise RFT,2.8,2.6405274491578625
0.0,0.0,0.75,0.25,5,Clusterwise RFT,2.8,2.594151824853427
0.0,0.0,0.75,0.25,7,Clusterwise RFT,2.8,2.5640514678567525
0.0,2.8169014084507043e-05,0.75,0.25,10,Clusterwise RFT,2.8,2.5702265358962584
0.0,9.389671361502347e-05,0.75,0.25,15,Clusterwise RFT,2.8,2.569885759921598
0.0,0.00030359937402190925,0.75,0.25,20,Clusterwise RFT,2.8,2.5687904380638855
0.0006666666666667043,0.0020093896713615023,0.75,0.25,30,Clusterwise RFT,2.8,2.5692655189134608
0.0,0.006065727699530516,0.75,0.25,45,Clusterwise RFT,2.8,2.568446721690001
0.0006666666666667043,0.018525821596244132,0.75,0.25,60,Clusterwise RFT,2.8,2.576917054754862
0.0,0.0,0.75,0.5,2,Clusterwise RFT,2.8,2.5677143406673024
0.0,0.0,0.75,0.5,5,Clusterwise RFT,2.8,2.5775717368755013
0.0,9.076682316118935e-05,0.75,0.5,7,Clusterwise RFT,2.8,2.5743601754483167
0.0,0.0019530516431924881,0.75,0.5,10,Clusterwise RFT,2.8,2.5739331686934523
0.0006666666666667043,0.010475743348982786,0.75,0.5,15,Clusterwise RFT,2.8,2.5695473390889165
0.0013333333333332975,0.03315492957746479,0.75,0.5,20,Clusterwise RFT,2.8,2.574055864138852
0.0020000000000000018,0.09953364632237871,0.75,0.5,30,Clusterwise RFT,2.8,2.5753513088508106
0.0020000000000000018,0.21504225352112674,0.75,0.5,45,Clusterwise RFT,2.8,2.574892074601594
0.006000000000000005,0.30559937402190923,0.75,0.5,60,Clusterwise RFT,2.8,2.58200411346193
0.0,0.0,0.75,0.75,2,Clusterwise RFT,2.8,2.58365511903715
0.0,0.00019405320813771517,0.75,0.75,5,Clusterwise RFT,2.8,2.553784561934054
0.0,0.0031048513302034428,0.75,0.75,7,Clusterwise RFT,2.8,2.5593046837856503
0.0,0.025611893583724565,0.75,0.75,10,Clusterwise RFT,2.8,2.591883645509333
0.0,0.10330829420970265,0.75,0.75,15,Clusterwise RFT,2.8,2.574311379128341
0.002666666666666706,0.18982785602503915,0.75,0.75,20,Clusterwise RFT,2.8,2.5856891721520703
0.0033333333333332993,0.3237589984350548,0.75,0.75,30,Clusterwise RFT,2.8,2.572178896998041
0.00666666666666671,0.4383599374021909,0.75,0.75,45,Clusterwise RFT,2.8,2.5707624648231313
0.014000000000000012,0.49468544600938974,0.75,0.75,60,Clusterwise RFT,2.8,2.5721221524147917
0.0,0.0,0.75,1.0,2,Clusterwise RFT,2.8,2.584883738066558
0.0,0.0018028169014084508,0.75,1.0,5,Clusterwise RFT,2.8,2.5862961169613903
0.0,0.02665414710485133,0.75,1.0,7,Clusterwise RFT,2.8,2.612437470229988
0.0006666666666667043,0.1132018779342723,0.75,1.0,10,Clusterwise RFT,2.8,2.565136893219419
0.0020000000000000018,0.2554929577464789,0.75,1.0,15,Clusterwise RFT,2.8,2.5758667822451367
0.0033333333333332993,0.35487636932707356,0.75,1.0,20,Clusterwise RFT,2.8,2.5816153888798183
0.010666666666666713,0.462735524256651,0.75,1.0,30,Clusterwise RFT,2.8,2.5624487485932894
0.014000000000000012,0.5252676056338028,0.75,1.0,45,Clusterwise RFT,2.8,2.5769198163487355
0.011333333333333306,0.549602503912363,0.75,1.0,60,Clusterwise RFT,2.8,2.581186629875117
0.0,0.0,0.75,1.25,2,Clusterwise RFT,2.8,2.5962606756467177
0.0,0.010532081377151798,0.75,1.25,5,Clusterwise RFT,2.8,2.597725969116434
0.0,0.08319874804381848,0.75,1.25,7,Clusterwise RFT,2.8,2.5869016035474743
0.0020000000000000018,0.2249796557120501,0.75,1.25,10,Clusterwise RFT,2.8,2.552422874514909
0.0020000000000000018,0.37312989045383416,0.75,1.25,15,Clusterwise RFT,2.8,2.59095829368584
0.0040000000000000036,0.454150234741784,0.75,1.25,20,Clusterwise RFT,2.8,2.580966652996833
0.006000000000000005,0.5228607198748044,0.75,1.25,30,Clusterwise RFT,2.8,2.573283605322031
0.011333333333333306,0.559302034428795,0.75,1.25,45,Clusterwise RFT,2.8,2.574829511673295
0.01733333333333331,0.5795492957746479,0.75,1.25,60,Clusterwise RFT,2.8,2.5727901352181712
0.0,0.0,0.75,1.5,2,Clusterwise RFT,2.8,2.5748966987388195
0.0,0.03652582159624413,0.75,1.5,5,Clusterwise RFT,2.8,2.6154904613525423
0.0013333333333332975,0.16403442879499217,0.75,1.5,7,Clusterwise RFT,2.8,2.5948477678666757
0.0020000000000000018,0.3208826291079812,0.75,1.5,10,Clusterwise RFT,2.8,2.591583938968377
0.0040000000000000036,0.4511048513302034,0.75,1.5,15,Clusterwise RFT,2.8,2.5739857521211804
0.004666666666666708,0.5086823161189359,0.75,1.5,20,Clusterwise RFT,2.8,2.5752467735075024
0.01200000000000001,0.5527323943661973,0.75,1.5,30,Clusterwise RFT,2.8,2.5824814079384635
0.016000000000000014,0.5828231611893584,0.75,1.5,45,Clusterwise RFT,2.8,2.575608724381871
0.021333333333333315,0.6040594679186229,0.75,1.5,60,Clusterwise RFT,2.8,2.575166242876996
0.0,0.0,0.75,1.75,2,Clusterwise RFT,2.8,2.5782132800464987
0.0,0.07631611893583724,0.75,1.75,5,Clusterwise RFT,2.8,2.564089545789142
0.0013333333333332975,0.24872300469483571,0.75,1.75,7,Clusterwise RFT,2.8,2.581802986052655
0.0020000000000000018,0.3967824726134585,0.75,1.75,10,Clusterwise RFT,2.8,2.600278719793101
0.005333333333333301,0.5004350547730829,0.75,1.75,15,Clusterwise RFT,2.8,2.5887391127870023
0.007333333333333303,0.5404945226917057,0.75,1.75,20,Clusterwise RFT,2.8,2.5896811653139094
0.01533333333333331,0.5744820031298905,0.75,1.75,30,Clusterwise RFT,2.8,2.5800682550712386
0.020666666666666722,0.6039687010954616,0.75,1.75,45,Clusterwise RFT,2.8,2.5789644845602466
0.02400000000000002,0.6258466353677621,0.75,1.75,60,Clusterwise RFT,2.8,2.5788213120379737
0.0,0.0,0.75,2.0,2,Clusterwise RFT,2.8,2.561505111436573
0.0,0.1320719874804382,0.75,2.0,5,Clusterwise RFT,2.8,2.5514875236360166
0.0,0.3143067292644757,0.75,2.0,7,Clusterwise RFT,2.8,2.574234116732905
0.0040000000000000036,0.44759937402190925,0.75,2.0,10,Clusterwise RFT,2.8,2.591698822291922
0.009333333333333305,0.5312676056338028,0.75,2.0,15,Clusterwise RFT,2.8,2.585260947882801
0.008000000000000007,0.56079186228482,0.75,2.0,20,Clusterwise RFT,2.8,2.5799591716107115
0.012666666666666715,0.5917809076682315,0.75,2.0,30,Clusterwise RFT,2.8,2.5724898147885225
0.020000000000000018,0.6225633802816901,0.75,2.0,45,Clusterwise RFT,2.8,2.5735750309649545
0.018000000000000016,0.6433677621283255,0.75,2.0,60,Clusterwise RFT,2.8,2.572814159655177
0.0,0.0,0.75,2.25,2,Clusterwise RFT,2.8,2.5585191854559626
0.0006666666666667043,0.18663223787167454,0.75,2.25,5,Clusterwise RFT,2.8,2.591294537621763
0.0020000000000000018,0.36921752738654146,0.75,2.25,7,Clusterwise RFT,2.8,2.5880374933577546
0.004666666666666708,0.48644131455399064,0.75,2.25,10,Clusterwise RFT,2.8,2.5591781051011937
0.009333333333333305,0.5512769953051643,0.75,2.25,15,Clusterwise RFT,2.8,2.570397821260298
0.008666666666666711,0.5762973395931142,0.75,2.25,20,Clusterwise RFT,2.8,2.5786378310450853
0.01533333333333331,0.6088982785602504,0.75,2.25,30,Clusterwise RFT,2.8,2.5818340504060107
0.020666666666666722,0.6384882629107982,0.75,2.25,45,Clusterwise RFT,2.8,2.577315780962606
